tiempo_inicio,tiempo_fin,user_id,tipo_solicitud,texto_solicitud,caracteristicas,demanda_predicha,servidor_asignado,tiempo_asignacion,tiempo_espera
2024-12-24 02:31:33,2024-12-24 02:31:39,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.3358473777771, ""longitud"": 20, ""tipo"": ""codigo""}",4.3358473777771,encolada,2.280646562576294,6.19832706451416
2024-12-24 02:31:38,2024-12-24 02:31:40,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.330697774887085, ""longitud"": 22, ""tipo"": ""simple""}",1.330697774887085,encolada,0.66042160987854,2.8808064460754395
2024-12-24 02:31:37,2024-12-24 02:31:42,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.3358473777771, ""longitud"": 20, ""tipo"": ""codigo""}",4.3358473777771,encolada,2.262770414352417,5.4297990798950195
2024-12-24 02:31:38,2024-12-24 02:31:43,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247987747192383, ""longitud"": 26, ""tipo"": ""compleja""}",3.247987747192383,encolada,1.5791420936584473,4.592571973800659
2024-12-24 02:31:41,2024-12-24 02:31:44,user_intermedio_2,codigo,Prueba de API,"{""demanda_predicha"": 1.339260220527649, ""longitud"": 13, ""tipo"": ""simple""}",1.339260220527649,encolada,0.59983229637146,2.5827786922454834
2024-12-24 02:31:42,2024-12-24 02:31:45,user_basico_2,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.330697774887085, ""longitud"": 22, ""tipo"": ""simple""}",1.330697774887085,encolada,0.674687385559082,2.3091254234313965
2024-12-24 02:31:40,2024-12-24 02:31:45,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.3358473777771, ""longitud"": 20, ""tipo"": ""codigo""}",4.3358473777771,encolada,2.2650060653686523,5.548617362976074
2024-12-24 02:31:43,2024-12-24 02:31:46,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196359872817993, ""longitud"": 28, ""tipo"": ""simple""}",1.3196359872817993,encolada,0.6151957511901855,2.2846617698669434
2024-12-24 02:31:43,2024-12-24 02:31:46,user_intermedio_3,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.330697774887085, ""longitud"": 22, ""tipo"": ""simple""}",1.330697774887085,encolada,0.621441125869751,2.7338387966156006
2024-12-24 02:31:43,2024-12-24 02:31:46,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360164165496826, ""longitud"": 36, ""tipo"": ""simple""}",1.3360164165496826,encolada,0.7498087882995605,2.505918025970459
2024-12-24 02:31:45,2024-12-24 02:31:47,user_intermedio_2,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.330697774887085, ""longitud"": 22, ""tipo"": ""simple""}",1.330697774887085,encolada,0.6908669471740723,2.2372477054595947
2024-12-24 02:31:46,2024-12-24 02:31:48,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196359872817993, ""longitud"": 28, ""tipo"": ""simple""}",1.3196359872817993,encolada,0.7155146598815918,2.333681583404541
2024-12-24 02:31:46,2024-12-24 02:31:48,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196359872817993, ""longitud"": 28, ""tipo"": ""simple""}",1.3196359872817993,encolada,0.5796816349029541,2.213834524154663
2024-12-24 02:31:47,2024-12-24 02:31:49,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196359872817993, ""longitud"": 28, ""tipo"": ""simple""}",1.3196359872817993,encolada,0.7377088069915771,2.4229562282562256
2024-12-24 02:31:47,2024-12-24 02:31:49,user_basico_3,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.330697774887085, ""longitud"": 22, ""tipo"": ""simple""}",1.330697774887085,encolada,0.5337138175964355,2.0610382556915283
2024-12-24 02:31:48,2024-12-24 02:31:50,user_intermedio_1,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3295776844024658, ""longitud"": 21, ""tipo"": ""simple""}",1.3295776844024658,encolada,0.6824226379394531,2.2292840480804443
2024-12-24 02:31:49,2024-12-24 02:31:51,user_intermedio_2,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172621726989746, ""longitud"": 29, ""tipo"": ""simple""}",1.3172621726989746,encolada,0.5691027641296387,2.183263063430786
2024-12-24 02:31:50,2024-12-24 02:31:53,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196359872817993, ""longitud"": 28, ""tipo"": ""simple""}",1.3196359872817993,encolada,0.665555477142334,2.852534294128418
2024-12-24 02:31:49,2024-12-24 02:31:53,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247987747192383, ""longitud"": 26, ""tipo"": ""compleja""}",3.247987747192383,encolada,1.4416158199310303,3.9313483238220215
2024-12-24 02:31:51,2024-12-24 02:31:54,user_intermedio_3,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310076355934143, ""longitud"": 32, ""tipo"": ""simple""}",1.310076355934143,encolada,0.7666242122650146,2.982041358947754
2024-12-24 02:31:53,2024-12-24 02:31:55,user_intermedio_3,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172621726989746, ""longitud"": 29, ""tipo"": ""simple""}",1.3172621726989746,encolada,0.5653023719787598,2.2520968914031982
2024-12-24 02:31:53,2024-12-24 02:31:56,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360164165496826, ""longitud"": 36, ""tipo"": ""simple""}",1.3360164165496826,encolada,0.6694021224975586,2.417152166366577
2024-12-24 02:31:50,2024-12-24 02:31:56,user_avanzado_2,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106009483337402, ""longitud"": 35, ""tipo"": ""codigo""}",4.106009483337402,encolada,2.31026029586792,5.655480146408081
2024-12-24 02:31:54,2024-12-24 02:31:57,user_basico_3,simple,Información de contacto,"{""demanda_predicha"": 1.3260959386825562, ""longitud"": 23, ""tipo"": ""simple""}",1.3260959386825562,encolada,0.6309475898742676,2.8271002769470215
2024-12-24 02:31:54,2024-12-24 02:31:57,user_avanzado_1,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322230577468872, ""longitud"": 27, ""tipo"": ""simple""}",1.322230577468872,encolada,0.6424250602722168,2.79671049118042
2024-12-24 02:31:55,2024-12-24 02:31:58,user_intermedio_2,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172621726989746, ""longitud"": 29, ""tipo"": ""simple""}",1.3172621726989746,encolada,0.6943323612213135,2.3164584636688232
2024-12-24 02:31:56,2024-12-24 02:31:58,user_intermedio_2,codigo,Prueba de API,"{""demanda_predicha"": 1.339260220527649, ""longitud"": 13, ""tipo"": ""simple""}",1.339260220527649,encolada,0.5994546413421631,2.2245473861694336
2024-12-24 02:31:56,2024-12-24 02:32:01,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247987747192383, ""longitud"": 26, ""tipo"": ""compleja""}",3.247987747192383,encolada,1.61873197555542,4.761529922485352
2024-12-24 02:31:59,2024-12-24 02:32:01,user_basico_2,simple,Consulta general,"{""demanda_predicha"": 1.3332316875457764, ""longitud"": 16, ""tipo"": ""simple""}",1.3332316875457764,encolada,0.5316486358642578,2.1072893142700195
2024-12-24 02:31:57,2024-12-24 02:32:02,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247987747192383, ""longitud"": 26, ""tipo"": ""compleja""}",3.247987747192383,encolada,1.5231053829193115,4.507403373718262
2024-12-24 02:31:58,2024-12-24 02:32:02,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247987747192383, ""longitud"": 26, ""tipo"": ""compleja""}",3.247987747192383,encolada,1.5618896484375,4.19158673286438
2024-12-24 02:32:00,2024-12-24 02:32:02,user_intermedio_1,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.330697774887085, ""longitud"": 22, ""tipo"": ""simple""}",1.330697774887085,encolada,0.6558668613433838,2.333554744720459
2024-12-24 02:31:59,2024-12-24 02:32:02,user_intermedio_3,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172621726989746, ""longitud"": 29, ""tipo"": ""simple""}",1.3172621726989746,encolada,0.7052245140075684,2.9553701877593994
2024-12-24 02:32:02,2024-12-24 02:32:04,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196359872817993, ""longitud"": 28, ""tipo"": ""simple""}",1.3196359872817993,encolada,0.6312580108642578,2.219468593597412
2024-12-24 02:32:03,2024-12-24 02:32:05,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260959386825562, ""longitud"": 23, ""tipo"": ""simple""}",1.3260959386825562,encolada,0.5197851657867432,2.613572597503662
2024-12-24 02:32:02,2024-12-24 02:32:06,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247987747192383, ""longitud"": 26, ""tipo"": ""compleja""}",3.247987747192383,encolada,1.4558663368225098,4.026512861251831
2024-12-24 02:32:04,2024-12-24 02:32:06,user_intermedio_2,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3295776844024658, ""longitud"": 21, ""tipo"": ""simple""}",1.3295776844024658,encolada,0.5765092372894287,2.1821558475494385
2024-12-24 02:32:04,2024-12-24 02:32:07,user_intermedio_2,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3295776844024658, ""longitud"": 21, ""tipo"": ""simple""}",1.3295776844024658,encolada,0.6230955123901367,2.6662774085998535
2024-12-24 02:32:05,2024-12-24 02:32:07,user_avanzado_3,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322230577468872, ""longitud"": 27, ""tipo"": ""simple""}",1.322230577468872,encolada,0.7409188747406006,2.3672711849212646
2024-12-24 02:32:06,2024-12-24 02:32:08,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332316875457764, ""longitud"": 16, ""tipo"": ""simple""}",1.3332316875457764,encolada,0.4410879611968994,2.0662808418273926
2024-12-24 02:32:06,2024-12-24 02:32:09,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360164165496826, ""longitud"": 36, ""tipo"": ""simple""}",1.3360164165496826,encolada,0.7902517318725586,2.4653196334838867
2024-12-24 02:32:06,2024-12-24 02:32:10,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247987747192383, ""longitud"": 26, ""tipo"": ""compleja""}",3.247987747192383,encolada,1.4803540706634521,3.9261138439178467
2024-12-24 02:32:08,2024-12-24 02:32:10,user_intermedio_1,codigo,Prueba de API,"{""demanda_predicha"": 1.339260220527649, ""longitud"": 13, ""tipo"": ""simple""}",1.339260220527649,encolada,0.5814051628112793,2.1658637523651123
2024-12-24 02:32:08,2024-12-24 02:32:11,user_intermedio_3,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.3239716291427612, ""longitud"": 26, ""tipo"": ""simple""}",1.3239716291427612,encolada,0.5928630828857422,2.8545024394989014
2024-12-24 02:32:09,2024-12-24 02:32:11,user_avanzado_1,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360164165496826, ""longitud"": 36, ""tipo"": ""simple""}",1.3360164165496826,encolada,0.815664529800415,2.5173373222351074
2024-12-24 02:32:11,2024-12-24 02:32:13,user_basico_2,simple,Información de contacto,"{""demanda_predicha"": 1.3260959386825562, ""longitud"": 23, ""tipo"": ""simple""}",1.3260959386825562,encolada,0.709256649017334,2.235102891921997
2024-12-24 02:32:12,2024-12-24 02:32:14,user_intermedio_3,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310076355934143, ""longitud"": 32, ""tipo"": ""simple""}",1.310076355934143,encolada,0.6810009479522705,2.379024028778076
2024-12-24 02:32:12,2024-12-24 02:32:15,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196359872817993, ""longitud"": 28, ""tipo"": ""simple""}",1.3196359872817993,encolada,0.673985481262207,2.3019919395446777
2024-12-24 02:32:11,2024-12-24 02:32:15,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247987747192383, ""longitud"": 26, ""tipo"": ""compleja""}",3.247987747192383,encolada,1.5910460948944092,4.029561519622803
2024-12-24 02:32:10,2024-12-24 02:32:15,user_avanzado_2,codigo,Depuración de código,"{""demanda_predicha"": 4.3358473777771, ""longitud"": 20, ""tipo"": ""codigo""}",4.3358473777771,encolada,2.1979928016662598,5.3723015785217285
2024-12-24 02:32:12,2024-12-24 02:32:15,user_intermedio_2,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172621726989746, ""longitud"": 29, ""tipo"": ""simple""}",1.3172621726989746,encolada,0.7215108871459961,2.9079880714416504
2024-12-24 02:32:16,2024-12-24 02:32:18,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196359872817993, ""longitud"": 28, ""tipo"": ""simple""}",1.3196359872817993,encolada,0.6152694225311279,2.36313796043396
2024-12-24 02:32:16,2024-12-24 02:32:19,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196359872817993, ""longitud"": 28, ""tipo"": ""simple""}",1.3196359872817993,encolada,0.6105260848999023,2.3755815029144287
2024-12-24 02:32:17,2024-12-24 02:32:19,user_basico_2,simple,Consulta general,"{""demanda_predicha"": 1.3332316875457764, ""longitud"": 16, ""tipo"": ""simple""}",1.3332316875457764,encolada,0.48839831352233887,2.1327598094940186
2024-12-24 02:32:16,2024-12-24 02:32:19,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196359872817993, ""longitud"": 28, ""tipo"": ""simple""}",1.3196359872817993,encolada,0.6713218688964844,2.878814458847046
2024-12-24 02:32:17,2024-12-24 02:32:20,user_intermedio_1,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.330697774887085, ""longitud"": 22, ""tipo"": ""simple""}",1.330697774887085,encolada,0.5649104118347168,2.2152035236358643
2024-12-24 02:32:17,2024-12-24 02:32:20,user_intermedio_1,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172621726989746, ""longitud"": 29, ""tipo"": ""simple""}",1.3172621726989746,encolada,0.7024288177490234,2.921851634979248
2024-12-24 02:32:19,2024-12-24 02:32:22,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360164165496826, ""longitud"": 36, ""tipo"": ""simple""}",1.3360164165496826,encolada,0.6941115856170654,2.411151170730591
2024-12-24 02:32:19,2024-12-24 02:32:22,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260959386825562, ""longitud"": 23, ""tipo"": ""simple""}",1.3260959386825562,encolada,0.6827878952026367,2.2880594730377197
2024-12-24 02:32:20,2024-12-24 02:32:22,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196359872817993, ""longitud"": 28, ""tipo"": ""simple""}",1.3196359872817993,encolada,0.6607012748718262,2.3509583473205566
2024-12-24 02:32:22,2024-12-24 02:32:24,user_intermedio_3,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172621726989746, ""longitud"": 29, ""tipo"": ""simple""}",1.3172621726989746,encolada,0.7608146667480469,2.446805477142334
2024-12-24 02:32:22,2024-12-24 02:32:24,user_basico_1,simple,Información de contacto,"{""demanda_predicha"": 1.3260959386825562, ""longitud"": 23, ""tipo"": ""simple""}",1.3260959386825562,encolada,1.181335210800171,2.9156157970428467
2024-12-24 02:32:22,2024-12-24 02:32:26,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310076355934143, ""longitud"": 32, ""tipo"": ""simple""}",1.310076355934143,encolada,1.1726441383361816,3.8844661712646484
2024-12-24 02:32:23,2024-12-24 02:32:28,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247987747192383, ""longitud"": 26, ""tipo"": ""compleja""}",3.247987747192383,encolada,2.0278375148773193,4.602537393569946
2024-12-24 02:32:23,2024-12-24 02:32:28,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.3358473777771, ""longitud"": 20, ""tipo"": ""codigo""}",4.3358473777771,encolada,2.127692222595215,5.361059904098511
2024-12-24 02:32:23,2024-12-24 02:32:28,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106009483337402, ""longitud"": 35, ""tipo"": ""codigo""}",4.106009483337402,encolada,2.184220790863037,5.3958516120910645
2024-12-24 02:32:25,2024-12-24 02:32:29,user_intermedio_3,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.2392876148223877, ""longitud"": 30, ""tipo"": ""compleja""}",3.2392876148223877,encolada,1.4815092086791992,4.01263427734375
2024-12-24 02:32:28,2024-12-24 02:32:30,user_intermedio_1,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.330697774887085, ""longitud"": 22, ""tipo"": ""simple""}",1.330697774887085,encolada,0.5627937316894531,2.274510622024536
2024-12-24 02:32:28,2024-12-24 02:32:30,user_basico_3,simple,Consulta general,"{""demanda_predicha"": 1.3332316875457764, ""longitud"": 16, ""tipo"": ""simple""}",1.3332316875457764,encolada,0.5321271419525146,2.071146249771118
2024-12-24 02:32:29,2024-12-24 02:32:32,user_avanzado_3,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322230577468872, ""longitud"": 27, ""tipo"": ""simple""}",1.322230577468872,encolada,0.7230546474456787,2.8526289463043213
2024-12-24 02:32:29,2024-12-24 02:32:32,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360164165496826, ""longitud"": 36, ""tipo"": ""simple""}",1.3360164165496826,encolada,0.6522371768951416,2.9044137001037598
2024-12-24 02:32:29,2024-12-24 02:32:33,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247987747192383, ""longitud"": 26, ""tipo"": ""compleja""}",3.247987747192383,encolada,1.48622465133667,4.438778877258301
2024-12-24 02:32:32,2024-12-24 02:32:35,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310076355934143, ""longitud"": 32, ""tipo"": ""simple""}",1.310076355934143,encolada,0.7523293495178223,2.4377574920654297
2024-12-24 02:32:33,2024-12-24 02:32:35,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360164165496826, ""longitud"": 36, ""tipo"": ""simple""}",1.3360164165496826,encolada,0.667431116104126,2.379624605178833
2024-12-24 02:32:33,2024-12-24 02:32:36,user_avanzado_3,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322230577468872, ""longitud"": 27, ""tipo"": ""simple""}",1.322230577468872,encolada,0.6726055145263672,2.839606523513794
2024-12-24 02:32:32,2024-12-24 02:32:36,user_intermedio_1,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.2392876148223877, ""longitud"": 30, ""tipo"": ""compleja""}",3.2392876148223877,encolada,1.6576259136199951,4.287219762802124
